scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
confirm_payload_com_only,10111,full,9,0.06286807303355338,0.14
confirm_payload_com_only,10112,full,9,0.06006149986531914,0.14
confirm_payload_com_only,10113,full,9,0.08426022498554513,0.14
confirm_payload_com_only,10114,full,9,0.08616757077931506,0.14
confirm_payload_com_only,10115,full,9,0.06739486681379464,0.14
confirm_payload_com_only,10116,full,9,0.061488274051887615,0.14
confirm_payload_com_only,10117,full,9,0.030431953127143318,0.14
confirm_payload_com_only,10118,full,9,0.07603508498794789,0.14
confirm_payload_com_only,10119,full,9,0.05450806842289472,0.14
confirm_payload_com_only,10120,full,9,0.06377799745101895,0.14
confirm_payload_com_only,10121,full,9,0.08943374608575981,0.14
confirm_payload_com_only,10122,full,9,0.06237470794398387,0.14
confirm_payload_com_only,10123,full,9,0.06915546256394246,0.14
confirm_payload_com_only,10124,full,9,0.046837443869751985,0.14
confirm_payload_com_only,10125,full,9,0.07579510183405466,0.14
confirm_payload_com_only,10126,full,9,0.07503235066576225,0.14
confirm_payload_com_only,10127,full,9,0.0711582164894997,0.14
confirm_payload_com_only,10128,full,9,0.07158455722545312,0.14
confirm_payload_com_only,10129,full,9,0.06341347451058849,0.14
confirm_payload_com_only,10130,full,9,0.051803595654622635,0.08935904314577116
confirm_payload_com_only,10131,full,9,0.05771367759147159,0.14
confirm_payload_com_only,10132,full,9,0.05564169755358144,0.14
confirm_payload_com_only,10133,full,9,0.054043157965241756,0.14
confirm_payload_com_only,10134,full,9,0.06654117559529248,0.14
confirm_payload_com_only,10135,full,9,0.05779895080254849,0.14
confirm_payload_com_only,10136,full,9,0.06123923356079521,0.14
confirm_payload_com_only,10137,full,9,0.07299547810938957,0.14
confirm_payload_com_only,10138,full,9,0.07156943505414182,0.14
confirm_payload_com_only,10139,full,9,0.05787797146273217,0.14
confirm_payload_com_only,10140,full,9,0.09385807469327104,0.14
confirm_payload_com_only,10141,full,9,0.06363661100654804,0.14
confirm_payload_com_only,10142,full,9,0.05989443803875179,0.14
confirm_payload_com_only,10143,full,9,0.0773907473699478,0.075
confirm_payload_com_only,10144,full,9,0.060874446132908044,0.14
confirm_payload_com_only,10145,full,9,0.057439018371451635,0.14
confirm_payload_com_only,10146,full,9,0.09394915452197855,0.14
confirm_payload_com_only,10147,full,9,0.05852742760771982,0.14
confirm_payload_com_only,10148,full,9,0.05748931307222808,0.14
confirm_payload_com_only,10149,full,9,0.0807607261293624,0.14
confirm_payload_com_only,10150,full,9,0.05291795471594074,0.14
confirm_payload_com_only,10151,full,9,0.06651021171983311,0.14
confirm_payload_com_only,10152,full,9,0.07473690361488802,0.14
confirm_payload_com_only,10153,full,9,0.06749765071104795,0.14
confirm_payload_com_only,10154,full,9,0.06167784479056118,0.14
confirm_payload_com_only,10155,full,9,0.06659191495064169,0.14
confirm_payload_com_only,10156,full,9,0.08521585041799536,0.14
confirm_payload_com_only,10157,full,9,0.08521489070095441,0.14
confirm_payload_com_only,10158,full,9,0.08454936571301533,0.14
confirm_payload_com_only,10159,full,9,0.07717224920483887,0.14
confirm_payload_com_only,10160,full,9,0.05214630511511023,0.09972614818073937
confirm_payload_com_only,10161,full,9,0.08032908242330918,0.14
confirm_payload_com_only,10162,full,9,0.06034855380467663,0.14
confirm_payload_com_only,10163,full,9,0.06808714020774961,0.14
confirm_payload_com_only,10164,full,9,0.05375769498501135,0.14
confirm_payload_com_only,10165,full,9,0.06807499167420261,0.14
confirm_payload_com_only,10166,full,9,0.0982809912188042,0.14
confirm_payload_com_only,10167,full,9,0.05650873427848234,0.14
confirm_payload_com_only,10168,full,9,0.06990941129425862,0.14
confirm_payload_com_only,10169,full,9,0.06946720522356174,0.14
confirm_payload_com_only,10170,full,9,0.051575475419490036,0.14
confirm_payload_com_only,10171,full,9,0.048663048485236955,0.14
confirm_payload_com_only,10172,full,9,0.06707735156126586,0.14
confirm_payload_com_only,10101,full,10,0.14013362776286192,0.14
confirm_payload_com_only,10102,full,10,0.0669681312021233,0.14
confirm_payload_com_only,10103,full,10,0.12752163636791586,0.075
confirm_payload_com_only,10104,full,10,0.06481658040670311,0.0812191736534194
confirm_payload_com_only,10105,full,10,0.1124677129015546,0.14
confirm_payload_com_only,10106,full,10,0.05940452275761144,0.14
confirm_payload_com_only,10107,full,10,0.09800999537293525,0.14
confirm_payload_com_only,10108,full,10,0.12717823063626021,0.14
confirm_payload_com_only,10109,full,10,0.12646673310015608,0.14
confirm_payload_com_only,10110,full,10,0.11849031414834463,0.14
confirm_payload_com_only,10111,full,10,0.10610223170352187,0.14
confirm_payload_com_only,10112,full,10,0.09375594637095895,0.14
confirm_payload_com_only,10113,full,10,0.0965869949999477,0.14
confirm_payload_com_only,10114,full,10,0.13128178141307734,0.14
confirm_payload_com_only,10115,full,10,0.11720650205520472,0.14
confirm_payload_com_only,10116,full,10,0.09275686396790249,0.14
confirm_payload_com_only,10117,full,10,0.08703369573719429,0.14
confirm_payload_com_only,10118,full,10,0.12716878319710345,0.14
