map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_asymmetric_corridor,10241,B3_sobol,True,False,30.7,30.7,3.598737892032659,2.719132423400879,0.07895660400390625,0.2329453377076292,2.589188575744629,0.05964469909667969,0.364308303778892,19,0,19,48,91,False
confirm_asymmetric_corridor,10242,B3_sobol,True,False,12.3,12.3,2.767314707103651,2.718466281890869,0.0474090576171875,0.23984471786930625,2.664449691772461,0.015590667724609375,0.3007525570124513,0,0,0,103,15,False
confirm_asymmetric_corridor,10243,B3_sobol,True,False,57.300000000000004,57.300000000000004,5.511644150639768,2.7099809646606445,0.058563232421875,0.24546869125027107,2.7129602432250977,0.05910491943359375,0.24244206631227577,30,0,30,90,211,False
confirm_asymmetric_corridor,10244,B3_sobol,True,False,15.200000000000001,15.200000000000001,2.866722529550316,2.7214913368225098,0.19524359703063965,0.24389071319319608,2.6842546463012695,0.22420191764831543,0.28924500169755063,2,0,2,91,37,False
confirm_asymmetric_corridor,10245,B3_sobol,True,False,22.6,22.6,3.0947238189837663,2.723729133605957,0.13523197174072266,0.22767335675619918,2.6725006103515625,0.12589359283447266,0.27795416447400717,10,3,7,69,56,False
confirm_asymmetric_corridor,10246,B3_sobol,True,False,19.7,19.7,2.942972165590618,2.7225794792175293,0.10226917266845703,0.22755188191750997,2.6841187477111816,0.09552383422851562,0.26627504519596623,7,2,5,84,58,False
confirm_asymmetric_corridor,10247,B3_sobol,True,False,22.7,22.7,3.229972683790038,2.7094931602478027,0.15050506591796875,0.24389383004210702,2.585132122039795,0.13930511474609375,0.36604283645150737,8,0,8,91,69,False
confirm_asymmetric_corridor,10248,B3_sobol,True,False,20.1,20.1,2.9187877760305128,2.705571174621582,0.13855552673339844,0.24609117981531778,2.6492700576782227,0.12611770629882812,0.30116154911474824,7,1,6,62,53,False
confirm_asymmetric_corridor,10249,B3_sobol,True,False,22.900000000000002,22.900000000000002,3.112722438730998,2.717794418334961,0.14720916748046875,0.23516792787493107,2.6345462799072266,0.141845703125,0.3170570900136056,6,0,6,95,75,False
confirm_asymmetric_corridor,10250,B3_sobol,True,False,48.300000000000004,48.300000000000004,5.0813303074301075,2.7154245376586914,0.06980323791503906,0.23799459492760278,2.682530403137207,0.06183052062988281,0.27177248570952367,30,0,30,36,168,False
confirm_asymmetric_corridor,10251,B3_sobol,True,False,20.2,20.2,2.878729533906153,2.7032527923583984,0.14871883392333984,0.24976655616657506,2.6627721786499023,0.1592884063720703,0.29142609416492216,8,0,8,41,84,False
confirm_asymmetric_corridor,10252,B3_sobol,True,False,19.5,19.5,3.06043285143096,2.734952926635742,0.03835487365722656,0.22666774779664733,2.670647621154785,0.019483327865600586,0.2936511867858989,8,0,8,77,44,False
confirm_asymmetric_corridor,10253,B3_sobol,True,False,14.1,14.1,2.7730169473798014,2.708280563354492,0.1413578987121582,0.2437449565916467,2.65402889251709,0.13978815078735352,0.29746635169711305,0,0,0,121,35,False
confirm_asymmetric_corridor,10254,B3_sobol,True,False,22.2,22.2,3.34581602657272,2.7111778259277344,0.10323143005371094,0.238918070408501,2.647580146789551,0.08383941650390625,0.30354924434873143,9,0,9,84,51,False
confirm_asymmetric_corridor,10255,B3_sobol,True,False,26.3,26.3,3.3857444923014555,2.723198890686035,0.06122016906738281,0.23198753219054646,2.7067413330078125,0.08142280578613281,0.24493149061717878,13,0,13,40,81,False
confirm_asymmetric_corridor,10256,B3_sobol,True,False,17.0,17.0,3.085461786191445,2.7192211151123047,0.06818962097167969,0.23453571477389112,2.636920928955078,0.06545448303222656,0.31623220552037,3,0,3,99,34,False
confirm_asymmetric_corridor,10257,B3_sobol,True,False,17.2,17.2,2.9492273610594566,2.7257080078125,0.1732807159423828,0.23304794950743116,2.7244815826416016,0.19212913513183594,0.2400078153005444,3,0,3,101,47,False
confirm_asymmetric_corridor,10258,B3_sobol,True,False,16.6,16.6,2.9438568698387826,2.7268619537353516,0.19486618041992188,0.23873176636105886,2.6689891815185547,0.1937694549560547,0.2932309698637686,2,0,2,98,46,False
confirm_asymmetric_corridor,10259,B3_sobol,False,False,nan,60.0,3.2989163677120814,nan,nan,nan,1.7766742706298828,-0.031640052795410156,1.1818439709867814,32,2,30,25,112,False
confirm_asymmetric_corridor,10260,B3_sobol,True,False,12.8,12.8,2.76289630527026,2.702800750732422,0.14361834526062012,0.24947477222460104,2.6424484252929688,0.13866615295410156,0.30888463773707275,0,0,0,108,12,False
confirm_asymmetric_corridor,10261,B3_sobol,False,False,nan,60.0,4.743469250935959,nan,nan,nan,2.133157730102539,0.13044500350952148,0.8170980920671281,30,0,30,86,173,False
confirm_asymmetric_corridor,10262,B3_sobol,True,False,17.7,17.7,2.806226681888802,2.708036422729492,0.14447975158691406,0.24440790902717613,2.6764602661132812,0.14150619506835938,0.275348191100836,2,0,2,125,61,False
confirm_asymmetric_corridor,10263,B3_sobol,True,False,18.900000000000002,18.900000000000002,2.8812665568239026,2.725177764892578,0.16638946533203125,0.2317861281421503,2.6897811889648438,0.1671466827392578,0.2664199184833068,6,3,3,71,40,False
confirm_asymmetric_corridor,10264,B3_sobol,True,False,21.400000000000002,21.400000000000002,3.26989438685996,2.728710174560547,-0.006122589111328125,0.24990726789139617,2.648406982421875,-0.03927803039550781,0.33651490102318127,7,0,7,95,64,False
confirm_asymmetric_corridor,10265,B3_sobol,True,False,34.7,34.7,3.832822590135038,2.710054397583008,0.10160636901855469,0.24009236797596473,2.628986358642578,0.08488655090332031,0.3219944770692241,18,0,18,99,98,False
confirm_asymmetric_corridor,10266,B3_sobol,True,False,22.0,22.0,2.9114739498145354,2.7196006774902344,0.18813323974609375,0.24328717797323318,2.6684226989746094,0.21924781799316406,0.3020279162412161,10,3,7,51,80,False
confirm_asymmetric_corridor,10267,B3_sobol,True,False,25.900000000000002,25.900000000000002,3.190876706459676,2.7084579467773438,0.10377788543701172,0.24162218065536023,2.627164840698242,0.10526847839355469,0.32286983039315353,14,1,13,67,64,False
confirm_asymmetric_corridor,10268,B3_sobol,True,False,13.200000000000001,13.200000000000001,2.7533845035068225,2.7091636657714844,0.09387564659118652,0.24137550550435247,2.6323699951171875,0.08640408515930176,0.31850523888787935,0,0,0,112,29,False
confirm_asymmetric_corridor,10269,B3_sobol,True,False,18.900000000000002,18.900000000000002,3.029852148323698,2.721942901611328,0.11750078201293945,0.22818041514614282,2.654111862182617,0.11967849731445312,0.29604638726271343,6,0,6,78,65,False
confirm_asymmetric_corridor,10270,B3_sobol,True,False,14.200000000000001,14.200000000000001,2.84151004760497,2.720487594604492,0.011278152465820312,0.24984384605387785,2.6730899810791016,-0.012174606323242188,0.302664489177392,2,0,2,74,27,False
confirm_asymmetric_corridor,10271,B3_sobol,True,False,17.5,17.5,2.9349599419656442,2.7078914642333984,0.055194854736328125,0.24823405696725026,2.6323490142822266,0.028961181640625,0.32782531752223926,4,0,4,94,46,False
confirm_asymmetric_corridor,10272,B3_sobol,True,False,19.6,19.6,3.0456523030952667,2.7262649536132812,0.15391159057617188,0.2280035060445269,2.6857376098632812,0.15682220458984375,0.2683783331109734,7,0,7,73,58,False
confirm_asymmetric_corridor,10201,B4_d_opt,True,False,16.9,16.9,2.984926892666408,2.7094459533691406,0.09044837951660156,0.24134729170638852,2.6109275817871094,0.08348274230957031,0.340107732561549,4,0,4,91,42,False
confirm_asymmetric_corridor,10202,B4_d_opt,True,False,50.7,50.7,4.848608547792537,2.7091331481933594,0.1434650421142578,0.2431804871755777,2.7125930786132812,0.1430511474609375,0.23969652619678153,31,1,30,65,170,False
confirm_asymmetric_corridor,10203,B4_d_opt,True,False,13.8,13.8,2.7581606427556835,2.7025070190429688,0.13108444213867188,0.24838947103952802,2.6635704040527344,0.12950515747070312,0.2870929546374673,0,0,0,118,13,False
confirm_asymmetric_corridor,10204,B4_d_opt,True,False,16.9,16.9,2.961293257016223,2.7171859741210938,0.054331302642822266,0.23937705510635132,2.6502304077148438,0.0372617244720459,0.308468256366177,3,0,3,90,42,False
confirm_asymmetric_corridor,10205,B4_d_opt,True,False,17.400000000000002,17.400000000000002,3.0009231570402335,2.7351722717285156,0.17865276336669922,0.2255308288287231,2.695972442626953,0.17873334884643555,0.26316206631762584,6,0,6,52,54,False
confirm_asymmetric_corridor,10206,B4_d_opt,True,False,19.2,19.2,3.019358231638762,2.7166366577148438,0.1048574447631836,0.23341999785121836,2.6757965087890625,0.09513187408447266,0.2746062922813437,6,0,6,60,63,False
confirm_asymmetric_corridor,10207,B4_d_opt,True,False,13.200000000000001,13.200000000000001,2.7787415353232063,2.7198448181152344,0.16123580932617188,0.23578913440978885,2.704559326171875,0.2048320770263672,0.26312401487195913,0,0,0,112,21,False
confirm_asymmetric_corridor,10208,B4_d_opt,True,False,13.5,13.5,2.7835653110669227,2.713397979736328,0.15597152709960938,0.2410267563917359,2.6706466674804688,0.153717041015625,0.2827533626058755,0,0,0,115,27,False
confirm_asymmetric_corridor,10209,B4_d_opt,True,False,22.3,22.3,3.2656914256613163,2.7015838623046875,0.13076210021972656,0.24928225422799458,2.6363563537597656,0.12105751037597656,0.3138385020397979,7,0,7,107,74,False
confirm_asymmetric_corridor,10210,B4_d_opt,True,False,21.400000000000002,21.400000000000002,2.976721645433372,2.708192825317383,0.10210990905761719,0.24193586601219114,2.6071739196777344,0.097503662109375,0.3430537564432218,7,2,5,91,70,False
confirm_asymmetric_corridor,10211,B4_d_opt,True,False,35.7,35.7,4.147976380234468,2.7104969024658203,0.14584064483642578,0.2421699517916244,2.6833248138427734,0.14899063110351562,0.26951052711506834,21,0,21,80,113,False
confirm_asymmetric_corridor,10212,B4_d_opt,True,False,14.3,14.3,2.7796494359390636,2.7063941955566406,0.15872526168823242,0.24843095436173623,2.702596664428711,0.16672539710998535,0.2538231296180186,2,0,2,101,23,False
confirm_asymmetric_corridor,10213,B4_d_opt,True,False,18.400000000000002,18.400000000000002,2.9868730064590636,2.721435546875,0.08546733856201172,0.2298772731471325,2.673704147338867,0.06711578369140625,0.2796041026275272,7,0,7,54,51,False
confirm_asymmetric_corridor,10214,B4_d_opt,True,False,12.6,12.6,2.764961433975259,2.717306137084961,0.10993576049804688,0.2326938717822983,2.6572132110595703,0.1055765151977539,0.2928202025063222,0,0,0,106,21,False
confirm_asymmetric_corridor,10215,B4_d_opt,True,False,20.400000000000002,20.400000000000002,2.889295026052423,2.710308074951172,0.11905860900878906,0.2398630386924739,2.6530723571777344,0.12807655334472656,0.29747737200132013,8,3,5,66,55,False
confirm_asymmetric_corridor,10216,B4_d_opt,True,False,24.7,24.7,3.339993313940795,2.7088470458984375,0.06179237365722656,0.2459242210712781,2.640033721923828,0.054737091064453125,0.31485406563742097,12,2,10,71,59,False
confirm_asymmetric_corridor,10217,B4_d_opt,True,False,17.2,17.2,2.9940554617351154,2.705108642578125,0.10388565063476562,0.24496767584334214,2.636077880859375,0.09336090087890625,0.31436277849850874,3,0,3,80,50,False
confirm_asymmetric_corridor,10218,B4_d_opt,True,False,22.5,22.5,3.2430079485893657,2.724437713623047,0.0878143310546875,0.2266507201447851,2.6842079162597656,0.079437255859375,0.2675434789120848,10,0,10,55,63,False
confirm_asymmetric_corridor,10219,B4_d_opt,True,False,34.4,34.4,3.776092944735865,2.7040157318115234,0.07176780700683594,0.2489376644408937,2.6729297637939453,0.05995464324951172,0.281553642355347,21,2,19,41,117,False
confirm_asymmetric_corridor,10220,B4_d_opt,True,False,18.8,18.8,2.995679821109661,2.7156620025634766,0.17032527923583984,0.24197817330792917,2.662220001220703,0.1685018539428711,0.29366612779169005,4,0,4,92,55,False
confirm_asymmetric_corridor,10221,B4_d_opt,True,False,12.200000000000001,12.200000000000001,2.767860760621261,2.725269317626953,0.0843353271484375,0.2261914123755212,2.713621139526367,0.11105203628540039,0.2363812015773654,0,0,0,102,18,False
confirm_asymmetric_corridor,10222,B4_d_opt,True,False,18.2,18.2,2.933919981485815,2.7104225158691406,0.1512136459350586,0.24309655594790444,2.7008419036865234,0.14839744567871094,0.2520994264039593,5,2,3,88,36,False
confirm_asymmetric_corridor,10223,B4_d_opt,True,False,19.5,19.5,3.016005906043574,2.706531524658203,0.166717529296875,0.24998755291974262,2.6485557556152344,0.1683177947998047,0.3070335448497681,4,0,4,93,70,False
confirm_asymmetric_corridor,10224,B4_d_opt,True,False,25.7,25.7,3.3217008111823816,2.7055015563964844,0.12096977233886719,0.24474440714694212,2.628957748413086,0.12121772766113281,0.3212381744405152,10,0,10,70,74,False
confirm_asymmetric_corridor,10225,B4_d_opt,True,False,19.900000000000002,19.900000000000002,2.9412269499734975,2.707103729248047,0.10571861267089844,0.24293400054884864,2.6438112258911133,0.10811233520507812,0.30619459281424444,7,0,7,82,62,False
confirm_asymmetric_corridor,10226,B4_d_opt,True,False,21.900000000000002,21.900000000000002,2.9767524296912597,2.71877384185791,0.16635704040527344,0.23799506762198339,2.684767723083496,0.1650524139404297,0.27088545364965894,5,0,5,95,78,False
confirm_asymmetric_corridor,10227,B4_d_opt,True,False,39.0,39.0,4.019304965129777,2.7025203704833984,0.10436153411865234,0.2475438533334439,2.688687324523926,0.12189769744873047,0.2615833893217337,24,2,22,53,132,False
confirm_asymmetric_corridor,10228,B4_d_opt,True,False,31.400000000000002,31.400000000000002,3.541497612756757,2.7261390686035156,0.05521440505981445,0.2304673035782986,2.6863279342651367,0.042038917541503906,0.2722896747543334,20,2,18,44,80,False
confirm_asymmetric_corridor,10229,B4_d_opt,True,False,22.5,22.5,3.125533155762241,2.7034072875976562,0.11189556121826172,0.24659999789593934,2.585177421569824,0.10245132446289062,0.3649006662570054,6,0,6,118,75,False
confirm_asymmetric_corridor,10230,B4_d_opt,True,False,21.8,21.8,3.0212994858757156,2.722275733947754,0.10376167297363281,0.22780969705682447,2.680683135986328,0.08635616302490234,0.2703527404504414,9,3,6,89,35,False
confirm_asymmetric_corridor,10231,B4_d_opt,True,False,12.6,12.6,2.7740339753509033,2.7191362380981445,0.10921669006347656,0.2308650907650036,2.6972885131835938,0.14056396484375,0.2545530426373426,0,0,0,106,33,False
confirm_asymmetric_corridor,10232,B4_d_opt,True,False,25.400000000000002,25.400000000000002,3.210832031645623,2.718961715698242,0.15775680541992188,0.23592244759033895,2.6569747924804688,0.14920997619628906,0.2956369301612673,14,3,11,48,63,False
confirm_asymmetric_corridor,10233,B4_d_opt,True,False,25.8,25.8,3.467984122049529,2.713373899459839,0.1301097869873047,0.2374790832673844,2.6590001583099365,0.11835098266601562,0.29111964340306923,8,0,8,117,94,False
confirm_asymmetric_corridor,10234,B4_d_opt,True,False,25.900000000000002,25.900000000000002,3.4712310558970785,2.7125096321105957,0.11825180053710938,0.2376336824870349,2.64574933052063,0.11266899108886719,0.3042623759061864,10,0,10,80,88,False
confirm_asymmetric_corridor,10235,B4_d_opt,True,False,23.6,23.6,3.2660386367933825,2.7112951278686523,0.1325664520263672,0.23976918220718327,2.6133382320404053,0.1312875747680664,0.3373341175232445,9,0,9,86,58,False
confirm_asymmetric_corridor,10236,B4_d_opt,True,False,24.3,24.3,3.2949259636970964,2.708717107772827,0.09228658676147461,0.24193222003294304,2.6222758293151855,0.07743072509765625,0.32933856397135447,10,0,10,72,86,False
confirm_asymmetric_corridor,10237,B4_d_opt,True,False,18.3,18.3,3.013084490528854,2.7183284759521484,0.0517730712890625,0.2388766842573024,2.6786692142486572,0.0353093147277832,0.28142333549809706,7,0,7,56,50,False
confirm_asymmetric_corridor,10238,B4_d_opt,True,False,13.8,13.8,2.788019020426873,2.7027745246887207,0.1123809814453125,0.2472369404347396,2.6399238109588623,0.11705970764160156,0.3101565451223952,1,0,1,107,32,False
confirm_asymmetric_corridor,10239,B4_d_opt,True,False,35.6,35.6,3.9117931197979487,2.7184059619903564,0.06617546081542969,0.2357040277049848,2.6829404830932617,0.07515525817871094,0.2693231174686882,18,1,17,92,107,False
confirm_asymmetric_corridor,10240,B4_d_opt,True,False,17.3,17.3,2.9458245017121953,2.7027101516723633,0.09564781188964844,0.24770598375788297,2.653254985809326,0.0779266357421875,0.29847328882470814,5,0,5,65,48,False
confirm_asymmetric_corridor,10241,B4_d_opt,True,False,24.900000000000002,24.900000000000002,3.3749053715437185,2.709908962249756,0.12790298461914062,0.24075760271746857,2.656075954437256,0.11357307434082031,0.29394576271859274,12,0,12,84,85,False
confirm_asymmetric_corridor,10242,B4_d_opt,True,False,21.0,21.0,2.9552752766467165,2.706862449645996,0.07224464416503906,0.24605148909602315,2.6320877075195312,0.053050994873046875,0.32297277732827107,8,3,5,72,50,False
confirm_asymmetric_corridor,10243,B4_d_opt,True,False,36.800000000000004,36.800000000000004,3.9484379877094398,2.7138328552246094,0.05779552459716797,0.241868202795335,2.658431053161621,0.036098480224609375,0.3007887720403705,14,0,14,107,138,False
confirm_asymmetric_corridor,10244,B4_d_opt,True,False,25.6,25.6,3.1088405227092153,2.715928554534912,0.16992998123168945,0.24162169652691862,2.6828055381774902,0.17123079299926758,0.2741205764621472,11,3,8,53,79,False
confirm_asymmetric_corridor,10245,B4_d_opt,True,False,18.1,18.1,2.963784197887435,2.70587158203125,0.11058568954467773,0.24412912053290065,2.634392261505127,0.08645343780517578,0.31648488935341446,4,0,4,87,47,False
confirm_asymmetric_corridor,10246,B4_d_opt,True,False,19.8,19.8,3.116284953230206,2.7047877311706543,0.1164093017578125,0.24529601695392056,2.6707510948181152,0.1055917739868164,0.27928369716448664,6,0,6,88,56,False
confirm_asymmetric_corridor,10247,B4_d_opt,True,False,13.8,13.8,2.7703460367920343,2.71754789352417,0.11754417419433594,0.2325744963862659,2.667149543762207,0.11984634399414062,0.2830217855289212,0,0,0,118,18,False
confirm_asymmetric_corridor,10248,B4_d_opt,True,False,35.4,35.4,3.843133828828286,2.715622901916504,0.12621307373046875,0.23493719983397784,2.677492141723633,0.15027236938476562,0.27546759620368366,18,0,18,49,124,False
confirm_asymmetric_corridor,10249,B4_d_opt,True,False,16.5,16.5,2.871025175860268,2.708470344543457,0.15731048583984375,0.24611959803184813,2.655228614807129,0.15102767944335938,0.2976129029612647,2,0,2,108,27,False
confirm_asymmetric_corridor,10250,B4_d_opt,True,False,36.7,36.7,4.210880566737615,2.724532127380371,0.0404510498046875,0.23595088060206798,2.679905891418457,0.025323867797851562,0.2830563103963134,20,0,20,42,125,False
confirm_asymmetric_corridor,10251,B4_d_opt,True,False,13.4,13.4,2.7599529134458862,2.710355758666992,0.13377952575683594,0.2408211540735012,2.6908626556396484,0.12709522247314453,0.2597006158512949,0,0,0,114,23,False
confirm_asymmetric_corridor,10252,B4_d_opt,True,False,14.1,14.1,2.886710618655343,2.7240304946899414,0.02840900421142578,0.24024842959703985,2.6539182662963867,0.00779414176940918,0.31322584581989577,1,0,1,97,38,False
confirm_asymmetric_corridor,10253,B4_d_opt,True,False,21.900000000000002,21.900000000000002,3.224880867775937,2.7151031494140625,0.13631486892700195,0.23636624704436465,2.6681623458862305,0.15924453735351562,0.2861074758469528,7,0,7,104,65,False
confirm_asymmetric_corridor,10254,B4_d_opt,True,False,16.7,16.7,2.952803156498703,2.7101516723632812,0.09299659729003906,0.24045027754994996,2.643320083618164,0.07384967803955078,0.3088032009060368,3,0,3,90,46,False
confirm_asymmetric_corridor,10255,B4_d_opt,True,False,18.6,18.6,3.0357388122793054,2.7065200805664062,0.07364845275878906,0.24617860620740256,2.6564693450927734,0.07836341857910156,0.295230619438883,6,0,6,83,41,False
confirm_asymmetric_corridor,10256,B4_d_opt,True,False,19.6,19.6,3.059162995676161,2.7128000259399414,0.06064414978027344,0.24228047309885425,2.6756887435913086,0.05298423767089844,0.28017398620586376,5,0,5,85,55,False
confirm_asymmetric_corridor,10257,B4_d_opt,True,False,16.9,16.9,2.7953032705408987,2.7172412872314453,0.1461467742919922,0.23554873733771287,2.6355628967285156,0.1456146240234375,0.3164476155038825,0,0,0,149,72,False
confirm_asymmetric_corridor,10258,B4_d_opt,True,False,17.5,17.5,2.8442541213526056,2.7207164764404297,0.18258094787597656,0.24049725189795276,2.69793701171875,0.20985984802246094,0.27112310729324174,3,0,3,92,45,False
confirm_asymmetric_corridor,10259,B4_d_opt,True,False,25.1,25.1,3.568688433508214,2.727865219116211,0.01804065704345703,0.24041709929888128,2.681018829345703,-0.0076389312744140625,0.2935809740394333,11,0,11,75,76,False
confirm_asymmetric_corridor,10260,B4_d_opt,True,False,32.7,32.7,3.8238995021492883,2.711275100708008,0.14162278175354004,0.24081025282949212,2.656768798828125,0.13506317138671875,0.294300356609809,19,0,19,35,105,False
confirm_asymmetric_corridor,10261,B4_d_opt,True,False,28.6,28.6,3.524644539480505,2.717470169067383,0.17212772369384766,0.24068646892779555,2.73858642578125,0.17859411239624023,0.22226302350902866,10,0,10,101,99,False
confirm_asymmetric_corridor,10262,B4_d_opt,True,False,20.5,20.5,3.134437789558433,2.7100486755371094,0.12520885467529297,0.24043283339017923,2.6643295288085938,0.11916446685791016,0.2858174339740491,6,0,6,91,60,False
confirm_asymmetric_corridor,10263,B4_d_opt,True,False,16.0,16.0,2.831742455557105,2.7172088623046875,0.17232322692871094,0.24098941554409734,2.6729164123535156,0.17261505126953125,0.28407034197278164,2,0,2,108,28,False
confirm_asymmetric_corridor,10264,B4_d_opt,True,False,21.2,21.2,3.249816944342456,2.7302799224853516,0.0006237030029296875,0.2454385601486338,2.651071548461914,-0.042186737060546875,0.3354385518632197,7,0,7,96,55,False
confirm_asymmetric_corridor,10265,B4_d_opt,True,False,28.8,28.8,3.277735746894905,2.7028236389160156,0.10577583312988281,0.24721245329567623,2.714405059814453,0.1113128662109375,0.23559859816798426,14,0,14,56,91,False
confirm_asymmetric_corridor,10266,B4_d_opt,True,False,15.4,15.4,2.8572432743130776,2.7197952270507812,0.16666793823242188,0.2370769763433704,2.668447494506836,0.20476150512695312,0.2970716348011096,3,0,3,84,30,False
confirm_asymmetric_corridor,10267,B4_d_opt,True,False,32.9,32.9,3.4777086349004094,2.7150497436523438,0.10395050048828125,0.23502812470462286,2.660886764526367,0.0884256362915039,0.2899170848629981,23,1,22,44,73,False
confirm_asymmetric_corridor,10268,B4_d_opt,True,False,19.8,19.8,2.9157302008461556,2.713878631591797,0.11830949783325195,0.23626753558879665,2.6779747009277344,0.11897659301757812,0.27217336856782826,9,0,9,38,71,False
confirm_asymmetric_corridor,10269,B4_d_opt,True,False,22.1,22.1,3.0634307826694567,2.7053985595703125,0.09800910949707031,0.24489517372813066,2.6844921112060547,0.1170969009399414,0.26560272026989756,11,0,11,31,68,False
confirm_asymmetric_corridor,10270,B4_d_opt,True,False,17.3,17.3,3.1356908440211555,2.735288619995117,0.0033636093139648438,0.23973380346156023,2.6752986907958984,-0.02951526641845703,0.3080995274943805,5,0,5,70,45,False
confirm_asymmetric_corridor,10271,B4_d_opt,True,False,16.1,16.1,2.873529875439999,2.7124366760253906,0.062442779541015625,0.2422767469561405,2.6377906799316406,0.04421424865722656,0.3190649222607847,3,0,3,77,38,False
confirm_asymmetric_corridor,10272,B4_d_opt,True,False,17.2,17.2,2.931282727920916,2.702646255493164,0.13939666748046875,0.24909443787549815,2.7098731994628906,0.1499805450439453,0.2434323814084719,3,0,3,94,45,False
confirm_asymmetric_corridor,10201,B5_active_no_task,True,False,31.400000000000002,31.400000000000002,3.471637068752898,2.7053489685058594,0.0689239501953125,0.24807532944390953,2.6655540466308594,0.056156158447265625,0.2894972532878946,21,0,21,48,90,False
confirm_asymmetric_corridor,10202,B5_active_no_task,True,False,16.9,16.9,2.8946706232491124,2.702320098876953,0.11634254455566406,0.2477610972121389,2.6227645874023438,0.11556053161621094,0.32728265271751467,2,0,2,101,44,False
confirm_asymmetric_corridor,10203,B5_active_no_task,True,False,15.700000000000001,15.700000000000001,2.788841980313009,2.7220802307128906,0.14545822143554688,0.23066145473238808,2.639179229736328,0.1652679443359375,0.31569620982587465,2,0,2,101,21,False
confirm_asymmetric_corridor,10204,B5_active_no_task,True,False,20.900000000000002,20.900000000000002,3.142892345378641,2.705780029296875,0.12105226516723633,0.24446992996187122,2.613067626953125,0.11370396614074707,0.3369527316585673,8,0,8,77,57,False
confirm_asymmetric_corridor,10205,B5_active_no_task,True,False,14.5,14.5,2.8554283454141114,2.7341232299804688,0.1688976287841797,0.2237670898735216,2.6861610412597656,0.17024612426757812,0.27062999027897044,3,0,3,67,32,False
confirm_asymmetric_corridor,10206,B5_active_no_task,True,False,31.7,31.7,3.539402464637533,2.7015762329101562,0.11431407928466797,0.24846122300106194,2.585338592529297,0.10161304473876953,0.36475784174856085,21,0,21,22,102,False
confirm_asymmetric_corridor,10207,B5_active_no_task,True,False,21.0,21.0,3.0367725422802323,2.7049789428710938,0.15346145629882812,0.24884576874076397,2.6087188720703125,0.1614818572998047,0.3451422748838474,8,0,8,86,58,False
confirm_asymmetric_corridor,10208,B5_active_no_task,True,False,19.0,19.0,2.8731538970923793,2.7220993041992188,0.14951705932617188,0.23130137294073397,2.66192626953125,0.1433124542236328,0.28999343749916784,4,2,2,102,60,False
confirm_asymmetric_corridor,10209,B5_active_no_task,True,False,37.2,37.2,3.956489039713233,2.7077503204345703,0.13510894775390625,0.24354746253422935,2.6934471130371094,0.1400623321533203,0.2583082027801099,22,1,21,56,116,False
confirm_asymmetric_corridor,10210,B5_active_no_task,True,False,14.5,14.5,2.7955912430225,2.7149276733398438,0.12564468383789062,0.23559234897128312,2.6555557250976562,0.11719131469726562,0.2945320797975022,2,0,2,77,37,False
confirm_asymmetric_corridor,10211,B5_active_no_task,True,False,19.6,19.6,2.980108519841451,2.702199935913086,0.1425638198852539,0.24993053860422512,2.6257266998291016,0.1480093002319336,0.3264933079066813,7,1,6,82,58,False
confirm_asymmetric_corridor,10212,B5_active_no_task,True,False,15.0,15.0,2.8046228240273194,2.714448928833008,0.1759483814239502,0.24460886357684652,2.6393280029296875,0.1859133243560791,0.3198123239940069,1,0,1,113,36,False
confirm_asymmetric_corridor,10213,B5_active_no_task,True,False,23.900000000000002,23.900000000000002,3.1034030560003885,2.706623077392578,0.0998373031616211,0.24358901220064896,2.5611019134521484,0.0896754264831543,0.38942882534453205,11,1,10,56,75,False
confirm_asymmetric_corridor,10214,B5_active_no_task,True,False,14.700000000000001,14.700000000000001,2.786247155352612,2.723369598388672,0.13366317749023438,0.2278624253874392,2.6568851470947266,0.13970279693603516,0.2946159757031236,0,0,0,127,48,False
confirm_asymmetric_corridor,10215,B5_active_no_task,True,False,20.7,20.7,3.0954227948677726,2.7243804931640625,0.14641761779785156,0.2285397224794021,2.671009063720703,0.159881591796875,0.2834150943866414,8,0,8,66,63,False
confirm_asymmetric_corridor,10216,B5_active_no_task,True,False,21.2,21.2,3.1364538236375665,2.7113819122314453,0.060428619384765625,0.2437127686158897,2.6193466186523438,0.033977508544921875,0.3392802349145557,7,0,7,66,61,False
confirm_asymmetric_corridor,10217,B5_active_no_task,True,False,16.0,16.0,2.8991474081958586,2.7075881958007812,0.07211685180664062,0.24535406198422818,2.6408348083496094,0.04699134826660156,0.315520531695615,3,0,3,95,38,False
confirm_asymmetric_corridor,10218,B5_active_no_task,True,False,22.900000000000002,22.900000000000002,3.038980657907814,2.712657928466797,0.09022903442382812,0.23816412408145432,2.6610279083251953,0.08379554748535156,0.29015779000141334,11,3,8,59,62,False
confirm_asymmetric_corridor,10219,B5_active_no_task,True,False,16.5,16.5,2.9137881457427284,2.70977783203125,0.1172628402709961,0.24033193469118586,2.639619827270508,0.10833168029785156,0.31038465637691903,4,0,4,83,26,False
