scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
ablate_gain_recoupling,12120,recovery_random,False,True,2,0.13478920094710406,0.14939597071424313,0.14,True,4,0.11552418026250227
ablate_gain_recoupling,12121,recovery_random,False,True,2,0.13185433394595236,0.13604881737647406,0.14,True,4,0.12686341398202647
ablate_gain_recoupling,12122,recovery_random,False,True,2,0.13283512496618205,0.14615379953607424,0.14,True,4,0.11337154144993987
ablate_gain_recoupling,12123,recovery_random,False,True,2,0.11874984805481043,0.12311471763361576,0.14,True,4,0.10731238946080862
ablate_gain_recoupling,12124,recovery_random,False,True,2,0.13034384194037857,0.12750545622313875,0.14,True,4,0.12239617350582578
ablate_gain_recoupling,12125,recovery_random,False,True,4,0.12226532134582582,0.13951914062999238,0.14,True,4,0.1311921234394243
ablate_gain_recoupling,12126,recovery_random,False,True,2,0.13530072069061017,0.14504225765229534,0.14,True,4,0.13530566308859376
ablate_gain_recoupling,12127,recovery_random,False,True,2,0.1312323923117717,0.1373266578717714,0.14,True,4,0.13150953249623196
ablate_gain_recoupling,12128,recovery_random,False,True,2,0.13470969011749584,0.1356734833108497,0.14,True,4,0.13211285226043523
ablate_gain_recoupling,12129,recovery_random,False,True,2,0.13185410275382176,0.14558614806490414,0.14,True,5,0.11708745051386693
ablate_gain_recoupling,12130,recovery_random,False,True,2,0.1380130301612394,0.1416363526283265,0.14,True,6,0.12681832234651366
