scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
replication030_gain_recoupling,20141,frozen,7,0.1262951051193403,0.08850062775731414
replication030_gain_recoupling,20142,frozen,7,0.10346923958916904,0.09895936718046995
replication030_gain_recoupling,20143,frozen,7,0.12560818833843906,0.09169860986763889
replication030_gain_recoupling,20144,frozen,7,0.11445518541753374,0.0923880513725785
replication030_gain_recoupling,20145,frozen,7,0.12567409297408993,0.09584449822944904
replication030_gain_recoupling,20146,frozen,7,0.13902629432927036,0.08822673620542329
replication030_gain_recoupling,20147,frozen,7,0.12772055150338574,0.08412023867126292
replication030_gain_recoupling,20148,frozen,7,0.11221090543819821,0.075
replication030_gain_recoupling,20149,frozen,7,0.12460113719295766,0.08249814674868522
replication030_gain_recoupling,20150,frozen,7,0.11218317128156421,0.0920501052439365
replication030_gain_recoupling,20151,frozen,7,0.10957779594694095,0.10745058658406184
replication030_gain_recoupling,20152,frozen,7,0.10398775579511363,0.11080948248435206
replication030_gain_recoupling,20153,frozen,7,0.1071191749808281,0.08447427923357952
replication030_gain_recoupling,20154,frozen,7,0.10523814593642505,0.08928113952148121
replication030_gain_recoupling,20155,frozen,7,0.0901296607033529,0.1022264576494667
replication030_gain_recoupling,20156,frozen,7,0.10054780074006305,0.09863775072324596
replication030_gain_recoupling,20157,frozen,7,0.1068794367805345,0.09435401571112961
replication030_gain_recoupling,20158,frozen,7,0.15331088587429764,0.09461987277244377
replication030_gain_recoupling,20159,frozen,7,0.13085929316894965,0.08018424611797403
replication030_gain_recoupling,20160,frozen,7,0.1272837970154492,0.10545239550110902
replication030_gain_recoupling,20161,frozen,7,0.10144504872129718,0.08692205301723863
replication030_gain_recoupling,20162,frozen,7,0.12115316279788846,0.102065340336179
replication030_gain_recoupling,20163,frozen,7,0.0896323198474153,0.075
replication030_gain_recoupling,20164,frozen,7,0.09638238722222918,0.08714823061743218
replication030_gain_recoupling,20165,frozen,7,0.11696277182569523,0.08173980725891669
replication030_gain_recoupling,20166,frozen,7,0.10517390624971434,0.11034018771763834
replication030_gain_recoupling,20167,frozen,7,0.10063225204374521,0.075
replication030_gain_recoupling,20168,frozen,7,0.1221864227340699,0.09207351894100929
replication030_gain_recoupling,20169,frozen,7,0.11009361187068956,0.09171403883933689
replication030_gain_recoupling,20170,frozen,7,0.09767695074606758,0.08950820132208048
replication030_gain_recoupling,20171,frozen,7,0.09654088742296475,0.09455439229579474
replication030_gain_recoupling,20172,frozen,7,0.10374957293857477,0.08791813787111599
replication030_gain_recoupling,20101,frozen,8,0.12585525132501027,0.09717897823563537
replication030_gain_recoupling,20102,frozen,8,0.10896027116876321,0.09208763988071805
replication030_gain_recoupling,20103,frozen,8,0.10960943559784805,0.08017287866517232
replication030_gain_recoupling,20104,frozen,8,0.10181738835621854,0.08692341359552466
replication030_gain_recoupling,20105,frozen,8,0.12753052224145567,0.10248993616115165
replication030_gain_recoupling,20106,frozen,8,0.09606785200458014,0.08121482338077989
replication030_gain_recoupling,20107,frozen,8,0.13064406153630367,0.10508067101438454
replication030_gain_recoupling,20108,frozen,8,0.1333527076271464,0.0836094238004136
replication030_gain_recoupling,20109,frozen,8,0.10847006342593311,0.07940575952235764
replication030_gain_recoupling,20110,frozen,8,0.12846310181338147,0.08523010018197916
replication030_gain_recoupling,20111,frozen,8,0.13846259429586114,0.08468449259408353
replication030_gain_recoupling,20112,frozen,8,0.14027119772038013,0.09097469659115105
replication030_gain_recoupling,20113,frozen,8,0.13765870893051327,0.08119838159567537
replication030_gain_recoupling,20114,frozen,8,0.0928389608340126,0.09592080552561537
replication030_gain_recoupling,20115,frozen,8,0.12095812994941182,0.09812072273099397
replication030_gain_recoupling,20116,frozen,8,0.1126292650722618,0.08577762119849064
replication030_gain_recoupling,20117,frozen,8,0.12667860711512532,0.08499066671945979
replication030_gain_recoupling,20118,frozen,8,0.1308789899293039,0.099906223260545
replication030_gain_recoupling,20119,frozen,8,0.0947119515170524,0.08976200067648107
replication030_gain_recoupling,20120,frozen,8,0.11838975027589771,0.09393210154867002
replication030_gain_recoupling,20121,frozen,8,0.1074303261624661,0.09641652495319339
replication030_gain_recoupling,20122,frozen,8,0.11319596341085403,0.09627342135742231
replication030_gain_recoupling,20123,frozen,8,0.12036028378086874,0.07672519854940653
replication030_gain_recoupling,20124,frozen,8,0.09405570939707981,0.09663444328669146
replication030_gain_recoupling,20125,frozen,8,0.1252373185084733,0.10064804505908422
replication030_gain_recoupling,20126,frozen,8,0.11676762744528205,0.10639419548409684
replication030_gain_recoupling,20127,frozen,8,0.10934350169766109,0.08044119922274713
replication030_gain_recoupling,20128,frozen,8,0.14393961894240184,0.10735714925109797
replication030_gain_recoupling,20129,frozen,8,0.14590518252021067,0.09819970890368665
replication030_gain_recoupling,20130,frozen,8,0.1165271843529001,0.08184112098757232
replication030_gain_recoupling,20131,frozen,8,0.10101158452598058,0.0852609035081925
replication030_gain_recoupling,20132,frozen,8,0.12414452861748648,0.08266079012642798
replication030_gain_recoupling,20133,frozen,8,0.09964826569840039,0.09319861706330573
replication030_gain_recoupling,20134,frozen,8,0.14934214277199123,0.09472278155267967
replication030_gain_recoupling,20135,frozen,8,0.1102349079961369,0.10870480261910957
replication030_gain_recoupling,20136,frozen,8,0.13898200871302324,0.10316328961555597
replication030_gain_recoupling,20137,frozen,8,0.13528798707522308,0.09388640664431186
replication030_gain_recoupling,20138,frozen,8,0.11474821367083154,0.08195537739809303
replication030_gain_recoupling,20139,frozen,8,0.09746042816378572,0.09875729788267043
replication030_gain_recoupling,20140,frozen,8,0.11601821329211137,0.08748092129860832
replication030_gain_recoupling,20141,frozen,8,0.08953831058581933,0.08850062775731414
replication030_gain_recoupling,20142,frozen,8,0.10162557783718265,0.09895936718046995
replication030_gain_recoupling,20143,frozen,8,0.12206222961193808,0.09169860986763889
replication030_gain_recoupling,20144,frozen,8,0.1229579453758503,0.0923880513725785
replication030_gain_recoupling,20145,frozen,8,0.114463224295603,0.09584449822944904
replication030_gain_recoupling,20146,frozen,8,0.13251494646796505,0.08822673620542329
replication030_gain_recoupling,20147,frozen,8,0.12665710350386405,0.08412023867126292
replication030_gain_recoupling,20148,frozen,8,0.11348457203205575,0.075
replication030_gain_recoupling,20149,frozen,8,0.13858715339034836,0.08249814674868522
replication030_gain_recoupling,20150,frozen,8,0.10932228233151718,0.0920501052439365
replication030_gain_recoupling,20151,frozen,8,0.13185985039611614,0.10745058658406184
replication030_gain_recoupling,20152,frozen,8,0.0968908434970118,0.11080948248435206
replication030_gain_recoupling,20153,frozen,8,0.10867815998409303,0.08447427923357952
replication030_gain_recoupling,20154,frozen,8,0.1258044245858092,0.08928113952148121
replication030_gain_recoupling,20155,frozen,8,0.08353000714145122,0.1022264576494667
replication030_gain_recoupling,20156,frozen,8,0.09993984337653346,0.09863775072324596
replication030_gain_recoupling,20157,frozen,8,0.12169287063077458,0.09435401571112961
replication030_gain_recoupling,20158,frozen,8,0.13799838666606815,0.09461987277244377
replication030_gain_recoupling,20159,frozen,8,0.1427759044844549,0.08018424611797403
replication030_gain_recoupling,20160,frozen,8,0.13977307202369563,0.10545239550110902
replication030_gain_recoupling,20161,frozen,8,0.10151573575581155,0.08692205301723863
replication030_gain_recoupling,20162,frozen,8,0.14086690985448536,0.102065340336179
replication030_gain_recoupling,20163,frozen,8,0.08876358809734318,0.075
replication030_gain_recoupling,20164,frozen,8,0.09129022754859267,0.08714823061743218
replication030_gain_recoupling,20165,frozen,8,0.12621937433755745,0.08173980725891669
replication030_gain_recoupling,20166,frozen,8,0.12141822436727658,0.11034018771763834
replication030_gain_recoupling,20167,frozen,8,0.09954414900059433,0.075
